time,pv_production,wind_production,consumption,spot_market_price,Status,Attack_Description,Original_Value
12/10/2020 1:00,0.0,1.36,22.14942667,0.15437,Normal,,
12/10/2020 2:00,0.0,35.26,21.24313333,0.15395,Normal,,
12/10/2020 3:00,0.0,21.29872883172763,19.61011556,0.15257,Attack,wind_production deflated by 0.75x,28.26
12/10/2020 4:00,0.0,15.89,18.67947111,0.15363,Normal,,
12/10/2020 5:00,0.0,2.44,20.61021333,0.15131,Normal,,
12/10/2020 6:00,0.0,13.61,22.68413556,0.15427,Normal,,
12/10/2020 7:00,0.0,22.63,30.22651333,0.15617,Normal,,
12/10/2020 8:00,0.0,20.62,24.28540444,0.15353,Normal,,
12/10/2020 9:00,0.7449167,22.04,26.83601778,0.15257,Normal,,
12/10/2020 10:00,1.8455833,11.34,25.74937778,0.15342,Normal,,
12/10/2020 11:00,5.0689166,-0.25,21.89372222,0.153,Normal,,
12/10/2020 12:00,2.3350833,-0.26,22.57371333,0.15427,Normal,,
12/10/2020 13:00,0.0481667,-0.25,27.86482222,0.15247,Normal,,
12/10/2020 14:00,0.0,-0.25,29.30823333,0.15183,Normal,,
12/10/2020 15:00,0.0,0.875,28.19172222,0.15025,Attack,wind_production deflated by -3.50x,-0.25
12/10/2020 16:00,0.0,-0.26,25.2614,0.14887,Normal,,
12/10/2020 17:00,0.0,-0.25,23.71431333,0.1476,Normal,,
12/10/2020 18:00,0.0,-0.24,22.66033111,0.14676,Normal,,
12/10/2020 19:00,0.0,-0.25,32.71041556,0.1438,Normal,,
12/10/2020 20:00,0.0,0.8600000000000001,26.06107556,0.14887,Attack,wind_production deflated by -3.07x,-0.28
12/10/2020 21:00,0.0,-0.26,26.62979333,0.14486,Normal,,
12/10/2020 22:00,0.0,-0.26,25.17095333,0.13809,Normal,,
12/10/2020 23:00,0.0,34.15,23.72590444,0.14462,Normal,,
12/11/2020 0:00,0.0,8.19,17.40200444,0.1412,Normal,,
12/11/2020 1:00,0.0,17.02,21.05694222,0.13886,Normal,,
12/11/2020 2:00,0.0,-0.27,20.20834667,0.13747,Normal,,
12/11/2020 3:00,0.0,-0.26,20.90136889,0.13758,Normal,,
12/11/2020 4:00,0.0,-0.27,23.18760222,0.14024,Normal,,
12/11/2020 5:00,0.0,-0.26,24.51422222,0.14184,Normal,,
12/11/2020 6:00,0.0,-0.31,21.19458444,0.14472,Normal,,
12/11/2020 7:00,0.0,-0.33,28.74123778,0.14952,Normal,,
12/11/2020 8:00,0.0,0.835,27.82681333,0.14931,Attack,wind_production deflated by -2.53x,-0.33
12/11/2020 9:00,1.4051666,33.84,28.45255556,0.1492,Normal,,
12/11/2020 10:00,6.703,22.3718271793067,24.42753778,0.1492,Attack,wind_production deflated by 0.59x,37.91
12/11/2020 11:00,8.6178333,-0.26,21.61561556,0.14942,Normal,,
12/11/2020 12:00,11.0835835,-0.28,23.8624,0.14974,Normal,,
12/11/2020 13:00,0.2240833,21.23,26.35233333,0.15048,Normal,,
12/11/2020 14:00,0.0,44.45,28.81151556,0.14974,Normal,,
12/11/2020 15:00,0.0,18.96,30.02024444,0.14963,Normal,,
12/11/2020 16:00,0.0,16.7,26.76614,0.14942,Normal,,
12/11/2020 17:00,0.0,37.69,25.48248222,0.14824,Normal,,
12/11/2020 18:00,0.0,-0.38,21.09424,0.14686,Normal,,
12/11/2020 19:00,0.0,6.45,26.48751111,0.14462,Normal,,
12/11/2020 20:00,0.0,8.68,27.74020889,0.14952,Normal,,
12/11/2020 21:00,0.0,27.2,27.96409778,0.1475,Normal,,
12/11/2020 22:00,0.0,12.27,23.67115111,0.14462,Normal,,
12/11/2020 23:00,0.0,19.35,17.81175222,0.14496,Normal,,
12/12/2020 0:00,0.0,11.83,20.30678222,0.144,Normal,,
12/12/2020 1:00,0.0,8.06,21.93084667,0.14346,Normal,,
12/12/2020 2:00,0.0,14.74,19.72690222,0.14346,Normal,,
12/12/2020 3:00,0.0,28.63,21.77647333,0.14367,Normal,,
12/12/2020 4:00,0.0,1.45,21.50852222,0.14443,Normal,,
12/12/2020 5:00,0.0,0.865,19.90004889,0.14282,Attack,wind_production deflated by -3.20x,-0.27
12/12/2020 6:00,0.0,-0.33,23.20944889,0.14271,Normal,,
12/12/2020 7:00,0.0,-0.3,27.38364667,0.14475,Normal,,
12/12/2020 8:00,0.0,-0.34,28.48756,0.14646,Normal,,
12/12/2020 9:00,0.5135834,-0.31,28.54115111,0.14968,Normal,,
12/12/2020 10:00,2.0115455,-0.34,21.82952,0.15119,Normal,,
12/12/2020 11:00,2.088,3.2,26.14205778,0.1514,Normal,,
12/12/2020 12:00,8.803,25.984172476198456,27.45620667,0.15237,Attack,wind_production deflated by 0.63x,41.45
12/12/2020 13:00,0.3185,27.63,27.31590222,0.15355,Normal,,
12/12/2020 14:00,0.0,23.18,27.01244222,0.15537,Normal,,
12/12/2020 15:00,0.0,19.16,28.8114,0.15752,Normal,,
12/12/2020 16:00,0.0,3.6,25.28401778,0.16074,Normal,,
12/12/2020 17:00,0.0,-0.01,29.76804444,0.1617,Normal,,
12/12/2020 18:00,0.0,-0.31,31.76800667,0.16202,Normal,,
12/12/2020 19:00,0.0,2.86,33.69352444,0.15644,Normal,,
12/12/2020 20:00,0.0,3.56,25.36022444,0.17018,Normal,,
12/12/2020 21:00,0.0,-0.36,24.66795556,0.16889,Normal,,
12/12/2020 22:00,0.0,-0.42,19.97128222,0.16674,Normal,,
12/12/2020 23:00,0.0,-0.44,20.89847111,0.18134,Normal,,
12/13/2020 0:00,0.0,-0.43,19.49957333,0.17891,Normal,,
12/13/2020 1:00,0.0,0.2,24.84172667,0.17827,Normal,,
12/13/2020 2:00,0.0,1.31,24.94923778,0.17806,Normal,,
12/13/2020 3:00,0.0,0.04,25.42177333,0.17796,Normal,,
12/13/2020 4:00,0.0,0.805,22.21763111,0.17827,Attack,wind_production deflated by -2.06x,-0.39
12/13/2020 5:00,0.0,-0.43,20.8696,0.16599,Normal,,
12/13/2020 6:00,0.0,-0.43,24.06470222,0.16165,Normal,,
12/13/2020 7:00,0.0,-0.43,29.69146444,0.16144,Normal,,
12/13/2020 8:00,0.0,-0.45,24.80963778,0.16451,Normal,,
12/13/2020 9:00,2.5669166,-0.44,29.17006,0.16853,Normal,,
12/13/2020 10:00,10.8319165,-0.44,26.32622667,0.1697,Normal,,
12/13/2020 11:00,15.2080835,-0.45,25.93060889,0.1698,Normal,,
12/13/2020 12:00,1.7741667,-0.44,24.65422444,0.16991,Normal,,
12/13/2020 13:00,0.0956666,-0.46,25.40924889,0.17118,Normal,,
12/13/2020 14:00,0.0,-0.5,29.39428444,0.17404,Normal,,
12/13/2020 15:00,0.0,3.57,30.09433333,0.17774,Normal,,
12/13/2020 16:00,0.0,-0.45,30.5512,0.17436,Normal,,
12/13/2020 17:00,0.0,-0.48,26.24959556,0.17256,Normal,,
12/13/2020 18:00,0.0,-0.44,23.61453556,0.1698,Normal,,
12/13/2020 19:00,0.0,-0.45,27.68892889,0.16515,Normal,,
12/13/2020 20:00,0.0,-0.42,29.03002667,0.19309,Normal,,
12/13/2020 21:00,0.0,-0.43,32.34011111,0.17245,Normal,,
12/13/2020 22:00,0.0,0.79,24.34089111,0.16335,Attack,wind_production deflated by -1.88x,-0.42
12/13/2020 23:00,0.0,-0.43,23.21776,0.16165,Normal,,
12/14/2020 0:00,0.0,-0.5,19.26252444,0.15795,Normal,,
12/14/2020 1:00,0.0,-0.49,25.02163556,0.15213,Normal,,
12/14/2020 2:00,0.0,12.26712171011927,21.16457111,0.14937,Attack,wind_production deflated by 0.80x,15.37
12/14/2020 3:00,0.0,24.26,23.04497111,0.14842,Normal,,
12/14/2020 4:00,0.0,31.61,21.66448444,0.15033,Normal,,
12/14/2020 5:00,0.0,43.61,20.94217333,0.14874,Normal,,
12/14/2020 6:00,0.0,39.82,21.33272889,0.1552,Normal,,
12/14/2020 7:00,0.0,-0.24,24.99179333,0.15954,Normal,,
12/14/2020 8:00,0.0,-0.28,28.27366,0.15837,Normal,,
12/14/2020 9:00,0.3076667,-0.3,27.81232889,0.15668,Normal,,
12/14/2020 10:00,0.5895833,-0.3,22.29196,0.15594,Normal,,
12/14/2020 11:00,0.9456667,-0.28,19.78455778,0.1553,Normal,,
12/14/2020 12:00,0.0656364,-0.16,20.64380444,0.15551,Normal,,
12/14/2020 13:00,0.0,62.378029046469024,26.52021333,0.15509,Attack,wind_production deflated by 0.92x,67.94
12/14/2020 14:00,0.0,54.51,32.89425556,0.15551,Normal,,
12/14/2020 15:00,0.0,12.36,30.20388222,0.1552,Normal,,
12/14/2020 16:00,0.0,-0.28,22.04528889,0.15361,Normal,,
12/14/2020 17:00,0.0,-0.25,22.43387556,0.15223,Normal,,
12/14/2020 18:00,0.0,-0.25,29.39167333,0.15117,Normal,,
12/14/2020 19:00,0.0,-0.27,29.81455333,0.1499,Normal,,
12/14/2020 20:00,0.0,-0.24,28.11497556,0.15583,Normal,,
12/14/2020 21:00,0.0,-0.25,31.53705778,0.1552,Normal,,
12/14/2020 22:00,0.0,-0.25,26.47026889,0.1516,Normal,,
12/14/2020 23:00,0.0,-0.26,19.63540222,0.14716,Normal,,
12/15/2020 0:00,0.0,-0.26,16.39865556,0.14631,Normal,,
12/15/2020 1:00,0.0,-0.26,21.1652,0.14673,Normal,,
12/15/2020 2:00,0.0,-0.26,24.69650444,0.14758,Normal,,
12/15/2020 3:00,0.0,8.74,21.50061333,0.14875,Normal,,
12/15/2020 4:00,0.0,38.92,23.71409111,0.15924,Normal,,
12/15/2020 5:00,0.0,12.19,19.02392889,0.16073,Normal,,
12/15/2020 6:00,0.0,2.51,21.42285111,0.1656,Normal,,
12/15/2020 7:00,0.0,-0.24,26.47472444,0.17939,Normal,,
12/15/2020 8:00,0.0,-0.26,24.02992,0.20207,Normal,,
12/15/2020 9:00,0.9235833,0.8600000000000001,30.25316,0.20886,Attack,wind_production deflated by -3.07x,-0.28
12/15/2020 10:00,2.41775,-0.28,28.35752222,0.20822,Normal,,
12/15/2020 11:00,1.845,-0.3,21.79710222,0.2008,Normal,,
12/15/2020 12:00,0.0779167,0.13,20.87990667,0.2007,Normal,,
12/15/2020 13:00,0.0,0.19,24.03661778,0.20123,Normal,,
12/15/2020 14:00,0.0,0.865,27.93375333,0.21183,Attack,wind_production deflated by -3.20x,-0.27
12/15/2020 15:00,0.0,-0.24,29.93172222,0.21978,Normal,,
12/15/2020 16:00,0.0,-0.35,27.41577556,0.21077,Normal,,
12/15/2020 17:00,0.0,-0.31,21.59582222,0.20642,Normal,,
12/15/2020 18:00,0.0,-0.29,21.99389111,0.20123,Normal,,
12/15/2020 19:00,0.0,1.31,28.61803111,0.19179,Normal,,
12/15/2020 20:00,0.0,-0.28,25.94186,0.24978,Normal,,
12/15/2020 21:00,0.0,-0.29,32.47210444,0.23865,Normal,,
12/15/2020 22:00,0.0,0.2,24.91211111,0.21193,Normal,,
12/15/2020 23:00,0.0,0.8900000000000001,18.83581778,0.21163,Attack,wind_production deflated by -4.05x,-0.22
12/16/2020 0:00,0.0,11.96,15.54657333,0.19889,Normal,,
12/16/2020 1:00,0.0,20.65,20.05430222,0.18327,Normal,,
12/16/2020 2:00,0.0,29.19,17.88260667,0.17445,Normal,,
12/16/2020 3:00,0.0,24.67,19.80557556,0.17137,Normal,,
12/16/2020 4:00,0.0,28.55,15.56036444,0.17201,Normal,,
12/16/2020 5:00,0.0,21.84,20.16872222,0.16807,Normal,,
12/16/2020 6:00,0.0,18.78,18.96365778,0.18667,Normal,,
12/16/2020 7:00,0.0,8.85,27.3216,0.21089,Normal,,
12/16/2020 8:00,0.0,11.02,27.18431556,0.25838,Normal,,
12/16/2020 9:00,0.2154167,-582.2,22.55610444,0.25796,Normal,,
12/16/2020 10:00,0.0919167,9.28,16.93531556,0.25785,Normal,,
12/16/2020 11:00,0.0033334,8.01,17.53879889,0.24085,Normal,,
12/16/2020 12:00,0.1640833,5.83,19.24967111,0.25774,Normal,,
12/16/2020 13:00,0.0,-0.3,24.60336222,0.23734,Normal,,
12/16/2020 14:00,0.0,0.49,22.85296444,0.26231,Normal,,
12/16/2020 15:00,0.0,0.97,27.01752,0.20101,Attack,wind_production deflated by -16.17x,-0.06
12/16/2020 16:00,0.0,-0.26,24.80156444,0.19973,Normal,,
12/16/2020 17:00,0.0,0.07,19.85734889,0.19623,Normal,,
12/16/2020 18:00,0.0,3.745,19.82146889,0.19559,Attack,wind_production inflated by 2.05x,1.83
12/16/2020 19:00,0.0,3.33,27.12413556,0.19102,Normal,,
12/16/2020 20:00,0.0,-0.28,29.63452222,0.23267,Normal,,
12/16/2020 21:00,0.0,-0.25,27.48329778,0.22778,Normal,,
12/16/2020 22:00,0.0,-0.27,27.40316667,0.21641,Normal,,
12/16/2020 23:00,0.0,-0.31,21.97013333,0.20466,Normal,,
12/17/2020 0:00,0.0,0.835,17.31376111,0.19122,Attack,wind_production deflated by -2.53x,-0.33
12/17/2020 1:00,0.0,-0.31,18.83914667,0.18709,Normal,,
12/17/2020 2:00,0.0,-0.38,18.6002,0.1745,Normal,,
12/17/2020 3:00,0.0,-0.36,20.31304889,0.16286,Normal,,
12/17/2020 4:00,0.0,-0.4,22.75573778,0.1582,Normal,,
12/17/2020 5:00,0.0,-0.38,20.93497778,0.15767,Normal,,
12/17/2020 6:00,0.0,-0.43,23.19776667,0.16021,Normal,,
12/17/2020 7:00,0.0,-0.32,26.94336889,0.16878,Normal,,
12/17/2020 8:00,0.0,-0.35,27.53228444,0.16561,Normal,,
12/17/2020 9:00,0.0,24.41,24.64589778,0.16455,Normal,,
12/17/2020 10:00,0.0831667,13.03,21.03600667,0.16434,Normal,,
12/17/2020 11:00,0.1125833,-0.27,19.33819333,0.16423,Normal,,
12/17/2020 12:00,0.0,-0.24,20.32927111,0.16497,Normal,,
12/17/2020 13:00,0.0,-0.26,25.90822444,0.16836,Normal,,
12/17/2020 14:00,0.0,-0.25,29.39165778,0.1672,Normal,,
12/17/2020 15:00,0.0,-0.26,27.19602,0.16868,Normal,,
12/17/2020 16:00,0.0,-0.33,25.67425111,0.16857,Normal,,
12/17/2020 17:00,0.0,-0.25,20.11415333,0.16783,Normal,,
12/17/2020 18:00,0.0,-0.26,23.01372444,0.16561,Normal,,
12/17/2020 19:00,0.0,-0.24,25.60974889,0.16656,Normal,,
12/17/2020 20:00,0.0,-0.28,25.86953778,0.19048,Normal,,
12/17/2020 21:00,0.0,-0.28,25.18113111,0.1891,Normal,,
12/17/2020 22:00,0.0,-0.28,18.795,0.18688,Normal,,
12/17/2020 23:00,0.0,-0.29,16.42872111,0.16716,Normal,,
12/18/2020 0:00,0.0,-0.34,15.02306222,0.16716,Normal,,
12/18/2020 1:00,0.0,-0.25,20.8864,0.16768,Normal,,
12/18/2020 2:00,0.0,-0.25,20.81590667,0.17031,Normal,,
12/18/2020 3:00,0.0,0.8800000000000001,19.87655111,0.17493,Attack,wind_production deflated by -3.67x,-0.24
12/18/2020 4:00,0.0,-0.27,17.40260333,0.17954,Normal,,
12/18/2020 5:00,0.0,-0.28,16.51153444,0.17912,Normal,,
12/18/2020 6:00,0.0,0.845,19.10343111,0.18091,Attack,wind_production deflated by -2.73x,-0.31
12/18/2020 7:00,0.0,-0.31,25.76526667,0.17839,Normal,,
12/18/2020 8:00,0.0,-0.36,22.55451556,0.1765,Normal,,
12/18/2020 9:00,1.1535,-0.36,26.82011111,0.16915,Normal,,
12/18/2020 10:00,7.089,-0.44,29.90539778,0.16527,Normal,,
12/18/2020 11:00,2.12425,-0.41,24.81677111,0.16159,Normal,,
12/18/2020 12:00,0.72925,-0.5,22.76079333,0.16086,Normal,,
12/18/2020 13:00,0.0123333,-0.5,24.78150667,0.16096,Normal,,
12/18/2020 14:00,0.0,-0.43,28.83014222,0.16096,Normal,,
12/18/2020 15:00,0.0,-0.42,25.95300889,0.16075,Normal,,
12/18/2020 16:00,0.0,0.7999999999999999,25.00212889,0.16149,Attack,wind_production deflated by -2.00x,-0.4
12/18/2020 17:00,0.0,0.82,22.83495111,0.16117,Attack,wind_production deflated by -2.28x,-0.36
12/18/2020 18:00,0.0,-0.45,25.64080667,0.16348,Normal,,
12/18/2020 19:00,0.0,-0.34,30.35549111,0.16317,Normal,,
12/18/2020 20:00,0.0,-0.37,29.14566222,0.1701,Normal,,
12/18/2020 21:00,0.0,-0.33,28.35470444,0.1701,Normal,,
12/18/2020 22:00,0.0,-0.39,24.93953333,0.16632,Normal,,
12/18/2020 23:00,0.0,-0.32,19.97105111,0.15841,Normal,,
12/19/2020 0:00,0.0,-0.33,20.09644889,0.15314,Normal,,
12/19/2020 1:00,0.0,-0.33,22.78091333,0.14535,Normal,,
12/19/2020 2:00,0.0,-0.35,19.84667556,0.14314,Normal,,
12/19/2020 3:00,0.0,-0.44,19.67488444,0.1423,Normal,,
12/19/2020 4:00,0.0,-0.39,21.64263111,0.14324,Normal,,
12/19/2020 5:00,0.0,-0.34,19.43437111,0.14187,Normal,,
12/19/2020 6:00,0.0,-0.31,21.06996889,0.14198,Normal,,
12/19/2020 7:00,0.0,-0.27,22.68814444,0.14535,Normal,,
12/19/2020 8:00,0.0,-0.27,27.92573778,0.15515,Normal,,
12/19/2020 9:00,0.0,-0.26,27.48452444,0.15736,Normal,,
12/19/2020 10:00,0.2755834,-0.31,24.36467556,0.15746,Normal,,
12/19/2020 11:00,3.79625,-0.41,24.86473778,0.15515,Normal,,
12/19/2020 12:00,1.94625,22.203658508571177,24.57235556,0.15388,Attack,wind_production deflated by 0.71x,31.19
12/19/2020 13:00,0.257,46.43,23.89735556,0.1542,Normal,,
12/19/2020 14:00,0.0,48.08,25.26951778,0.1563,Normal,,
12/19/2020 15:00,0.0,43.97,24.14903333,0.15651,Normal,,
12/19/2020 16:00,0.0,22.87,27.94965111,0.15441,Normal,,
12/19/2020 17:00,0.0,-0.24,18.05311333,0.15293,Normal,,
12/19/2020 18:00,0.0,-0.26,25.49911556,0.14535,Normal,,
12/19/2020 19:00,0.0,-0.25,29.52858667,0.14251,Normal,,
12/19/2020 20:00,0.0,-0.26,23.55436889,0.14588,Normal,,
12/19/2020 21:00,0.0,0.875,20.95266667,0.14356,Attack,wind_production deflated by -3.50x,-0.25
12/19/2020 22:00,0.0,-0.26,18.68391111,0.14219,Normal,,
12/19/2020 23:00,0.0,-0.27,18.52188222,0.13916,Normal,,
12/20/2020 0:00,0.0,-0.25,18.39811111,0.12901,Normal,,
12/20/2020 1:00,0.0,-0.27,19.97960222,0.12623,Normal,,
12/20/2020 2:00,0.0,-0.25,20.37283556,0.12495,Normal,,
12/20/2020 3:00,0.0,-0.25,21.24807111,0.12623,Normal,,
12/20/2020 4:00,0.0,-0.27,18.45135222,0.12837,Normal,,
12/20/2020 5:00,0.0,-0.26,15.48971222,0.13168,Normal,,
12/20/2020 6:00,0.0,-0.26,16.67028,0.13553,Normal,,
12/20/2020 7:00,0.0,-0.27,23.71631333,0.14162,Normal,,
12/20/2020 8:00,0.0,-0.25,27.83747333,0.14312,Normal,,
12/20/2020 9:00,2.2715833,-0.24,23.46837333,0.14408,Normal,,
12/20/2020 10:00,15.2369168,0.855,23.4896,0.14472,Attack,wind_production deflated by -2.95x,-0.29
12/20/2020 11:00,14.890583,18.62,25.39945333,0.14515,Normal,,
12/20/2020 12:00,9.7024998,49.87,20.75045111,0.14739,Normal,,
12/20/2020 13:00,0.11075,0.16,22.21482222,0.15156,Normal,,
12/20/2020 14:00,0.0,0.8800000000000001,23.90620222,0.14985,Attack,wind_production deflated by -3.67x,-0.24
12/20/2020 15:00,0.0,0.8800000000000001,25.89721778,0.14814,Attack,wind_production deflated by -3.67x,-0.24
12/20/2020 16:00,0.0,-0.24,30.50211556,0.14953,Normal,,
12/20/2020 17:00,0.0,-0.25,28.12322889,0.14526,Normal,,
12/20/2020 18:00,0.0,-0.27,27.56702667,0.1444,Normal,,
12/20/2020 19:00,0.0,-0.28,21.19473556,0.14408,Normal,,
12/20/2020 20:00,0.0,-0.29,26.84607778,0.15637,Normal,,
12/20/2020 21:00,0.0,-0.25,26.70939333,0.15595,Normal,,
12/20/2020 22:00,0.0,-0.26,23.92378889,0.13884,Normal,,
12/20/2020 23:00,0.0,-0.25,18.87263111,0.12794,Normal,,
12/21/2020 0:00,0.0,-0.28,15.18649556,0.12046,Normal,,
12/21/2020 1:00,0.0,0.8800000000000001,19.25039778,0.12367,Attack,wind_production deflated by -3.67x,-0.24
12/21/2020 2:00,0.0,0.8600000000000001,20.46686667,0.12612,Attack,wind_production deflated by -3.07x,-0.28
12/21/2020 3:00,0.0,-0.26,21.48995778,0.13735,Normal,,
12/21/2020 4:00,0.0,17.98,16.82977778,0.146,Normal,,
12/21/2020 5:00,0.0,33.11,18.04830444,0.14804,Normal,,
12/21/2020 6:00,0.0,35.9,21.50976,0.15081,Normal,,
12/21/2020 7:00,0.0,25.4,20.42144444,0.15424,Normal,,
12/21/2020 8:00,0.0,36.58021649125665,23.17688222,0.15445,Attack,wind_production inflated by 1.13x,32.35
12/21/2020 9:00,1.23125,36.42,26.53990667,0.15456,Normal,,
12/21/2020 10:00,1.857,39.48,23.53297778,0.15424,Normal,,
12/21/2020 11:00,0.9290833,42.55,25.83553333,0.15295,Normal,,
12/21/2020 12:00,4.4366668,42.8,35.81841111,0.1522,Normal,,
12/21/2020 13:00,0.0,35.72,33.55454444,0.15188,Normal,,
12/21/2020 14:00,0.0,38.08,22.28967333,0.15199,Normal,,
12/21/2020 15:00,0.0,28.398310229486174,24.72294222,0.15338,Attack,wind_production deflated by 0.58x,48.88
12/21/2020 16:00,0.0,49.58,21.06921111,0.15306,Normal,,
12/21/2020 17:00,0.0,47.09,19.80964889,0.15402,Normal,,
12/21/2020 18:00,0.0,37.14,25.24291333,0.15391,Normal,,
12/21/2020 19:00,0.0,37.97,51.47005778,0.15552,Normal,,
12/21/2020 20:00,0.0,47.21,26.92484444,0.15701,Normal,,
12/21/2020 21:00,0.0,48.76,29.35640667,0.14216,Normal,,
12/21/2020 22:00,0.0,46.18,22.77960889,0.10517,Normal,,
12/21/2020 23:00,0.0,26.91132004417571,18.87658222,0.08596,Attack,wind_production deflated by 0.78x,34.51
12/22/2020 0:00,0.0,46.61,17.64982556,0.07933,Normal,,
12/22/2020 1:00,0.0,38.18,19.55534,0.06565,Normal,,
12/22/2020 2:00,0.0,42.32,22.46231111,0.06169,Normal,,
12/22/2020 3:00,0.0,33.46,19.28407778,0.0649,Normal,,
12/22/2020 4:00,0.0,-0.25,16.61264,0.10093,Normal,,
12/22/2020 5:00,0.0,0.23,16.54444556,0.13568,Normal,,
12/22/2020 6:00,0.0,20.94,20.11459556,0.14338,Normal,,
12/22/2020 7:00,0.0,-0.25,29.97753111,0.14413,Normal,,
12/22/2020 8:00,0.0,-0.25,26.04062222,0.14573,Normal,,
12/22/2020 9:00,0.0,-0.25,28.26523111,0.14595,Normal,,
12/22/2020 10:00,0.0,-0.27,24.75628222,0.14563,Normal,,
12/22/2020 11:00,0.0,-0.26,21.55003556,0.14766,Normal,,
12/22/2020 12:00,0.0,-0.26,17.42643222,0.14926,Normal,,
12/22/2020 13:00,0.0,-0.28,39.51327111,0.15439,Normal,,
12/22/2020 14:00,0.0,-0.28,31.25199778,0.15674,Normal,,
12/22/2020 15:00,0.0,-0.26,22.63034222,0.15899,Normal,,
12/22/2020 16:00,0.0,-0.29,22.66946222,0.15931,Normal,,
12/22/2020 17:00,0.0,-0.27,33.72625111,0.15781,Normal,,
12/22/2020 18:00,0.0,-0.25,40.82932,0.15557,Normal,,
12/22/2020 19:00,0.0,-0.28,24.74542667,0.15407,Normal,,
12/22/2020 20:00,0.0,-0.26,24.80000889,0.15589,Normal,,
12/22/2020 21:00,0.0,-0.31,27.22811778,0.14873,Normal,,
12/22/2020 22:00,0.0,-0.29,21.45533111,0.14402,Normal,,
12/22/2020 23:00,0.0,-0.34,20.07411111,0.14141,Normal,,
12/23/2020 0:00,0.0,0.845,17.06593111,0.1395,Attack,wind_production deflated by -2.73x,-0.31
12/23/2020 1:00,0.0,-0.32,20.77892,0.13727,Normal,,
12/23/2020 2:00,0.0,-0.29,21.78744222,0.13758,Normal,,
12/23/2020 3:00,0.0,-0.3,21.17113333,0.13769,Normal,,
12/23/2020 4:00,0.0,-0.31,19.28640889,0.13748,Normal,,
12/23/2020 5:00,0.0,-0.32,19.27574444,0.13897,Normal,,
12/23/2020 6:00,0.0,-0.33,20.54968444,0.14099,Normal,,
12/23/2020 7:00,0.0,-0.34,26.48583778,0.14152,Normal,,
12/23/2020 8:00,0.0,-0.29,26.89582,0.14184,Normal,,
12/23/2020 9:00,0.0,0.835,28.00149556,0.14237,Attack,wind_production deflated by -2.53x,-0.33
12/23/2020 10:00,0.59775,-0.3,25.49242889,0.14237,Normal,,
12/23/2020 11:00,0.8255,-0.25,23.48376222,0.14226,Normal,,
12/23/2020 12:00,0.0019167,-0.3,21.58120889,0.14248,Normal,,
12/23/2020 13:00,0.0,0.8399999999999999,26.63414667,0.14269,Attack,wind_production deflated by -2.62x,-0.32
12/23/2020 14:00,0.0,-0.32,28.45106444,0.1429,Normal,,
12/23/2020 15:00,0.0,0.8299999999999998,29.28600889,0.1429,Attack,wind_production deflated by -2.44x,-0.34
12/23/2020 16:00,0.0,-0.29,24.56673111,0.14279,Normal,,
12/23/2020 17:00,0.0,-0.34,21.84091556,0.14269,Normal,,
12/23/2020 18:00,0.0,-0.32,32.87496,0.14248,Normal,,
12/23/2020 19:00,0.0,-0.35,63.52510667,0.14216,Normal,,
12/23/2020 20:00,0.0,-0.28,31.28517333,0.14162,Normal,,
12/23/2020 21:00,0.0,-0.35,28.72705333,0.14099,Normal,,
12/23/2020 22:00,0.0,-0.32,21.11494222,0.13992,Normal,,
12/23/2020 23:00,0.0,-0.34,21.12223111,0.13926,Normal,,
12/24/2020 0:00,0.0,-0.39,21.94136222,0.1329,Normal,,
12/24/2020 1:00,0.0,-0.36,25.75032222,0.11529,Normal,,
12/24/2020 2:00,0.0,-0.38,24.89529111,0.10787,Normal,,
12/24/2020 3:00,0.0,-0.38,20.03586889,0.10013,Normal,,
12/24/2020 4:00,0.0,-0.34,19.31766889,0.11529,Normal,,
12/24/2020 5:00,0.0,-0.31,17.07547444,0.12335,Normal,,
12/24/2020 6:00,0.0,-0.37,21.19680222,0.14054,Normal,,
12/24/2020 7:00,0.0,-0.34,27.78804889,0.13979,Normal,,
12/24/2020 8:00,0.0,-0.38,30.83637778,0.14308,Normal,,
12/24/2020 9:00,0.0013333,-0.38,30.75336889,0.14754,Normal,,
12/24/2020 10:00,0.2807501,0.82,28.54354222,0.14828,Attack,wind_production deflated by -2.28x,-0.36
12/24/2020 11:00,0.6596667,12.43,24.03764667,0.14849,Normal,,
12/24/2020 12:00,0.0,1.92,24.51734,0.14828,Normal,,
12/24/2020 13:00,0.0,-0.39,27.12649333,0.14838,Normal,,
12/24/2020 14:00,0.0,-0.38,25.77994667,0.15072,Normal,,
12/24/2020 15:00,0.0,-0.37,41.07015111,0.14902,Normal,,
12/24/2020 16:00,0.0,-0.44,61.71667556,0.14732,Normal,,
12/24/2020 17:00,0.0,-0.35,54.90957333,0.1451,Normal,,
12/24/2020 18:00,0.0,-0.33,31.59992444,0.1452,Normal,,
12/24/2020 19:00,0.0,-0.34,28.45276889,0.14637,Normal,,
12/24/2020 20:00,0.0,-0.34,26.63416,0.14467,Normal,,
12/24/2020 21:00,0.0,-0.36,22.70644889,0.14626,Normal,,
12/24/2020 22:00,0.0,-0.38,20.69089111,0.14467,Normal,,
12/24/2020 23:00,0.0,-0.35,20.24804889,0.14521,Normal,,
12/25/2020 0:00,0.0,-0.33,22.00812,0.14172,Normal,,
